Trip_Year,Trip_Month,end station name,end station latitude,end station longitude,trip_count
2019,3,Pershing Square South,40.751581,-73.97791,10919
2019,3,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,10919
2019,3,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,10919
2019,3,Pike St & E Broadway,40.71406667,-73.99293911,10919
2019,3,Pike St & Monroe St,40.71173107,-73.99193043,10919
2019,3,Pioneer St & Richards St,40.6777748,-74.0094613,10919
2019,3,Pioneer St & Van Brunt St,40.679043,-74.011169,10919
2019,3,Pitt St & Stanton St,40.71926081,-73.98178024,10919
2019,3,Plaza St West & Flatbush Ave,40.67502070000001,-73.97111473,10919
2019,3,Pleasant Ave & E 116 St,40.7949879,-73.9333349,10919
2019,3,Pleasant Ave & E 120 St,40.7974772,-73.9311847,10919
2019,3,President St & Henry St,40.6828003,-73.99990419,10919
2019,3,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,10919
2019,3,Prospect Pl & 6 Ave,40.6793307,-73.97519523,10919
2019,3,Prospect Pl & Underhill Ave,40.6769694,-73.96579,10919
2019,3,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,10919
2019,3,Putnam Ave & Nostrand Ave,40.68402,-73.94977,10919
2019,3,Putnam Ave & Throop Ave,40.6851532,-73.94111,10919
2019,3,Queens Plaza North & Crescent St,40.75110165,-73.94073717,10919
2019,3,Railroad Ave & Kay Ave,40.70531194,-73.97100056,10919
2019,3,Reade St & Broadway,40.71450451,-74.00562789,10919
2019,3,Richards St & Delavan St,40.67943270000001,-74.00785041,10919
2019,3,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,10919
2019,3,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,10919
2019,3,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,10919
2019,3,Riverside Dr & W 72 St,40.78057799010335,-73.98562431335448,10919
2019,3,Riverside Dr & W 78 St,40.78414472,-73.98362492,10919
2019,3,Riverside Dr & W 82 St,40.78720869,-73.98128127,10919
2019,3,Riverside Dr & W 91 St,40.79313480986664,-73.97700369358063,10919
2019,3,Riverview Park,40.7443187,-74.04399090000003,10919
2019,3,Rivington St & Chrystie St,40.72110063,-73.99192540000001,10919
2019,3,Rivington St & Ridge St,40.71850211,-73.98329859,10919
2019,3,Roebling St & N 4 St,40.71469,-73.95739,10919
2019,3,Rogers Ave & Sterling St,40.6630619,-73.95387459999998,10919
2019,3,S 3 St & Bedford Ave,40.71260486,-73.96264403,10919
2019,3,S 4 St & Rodney St,40.70934000000001,-73.95608,10919
2019,3,S 4 St & Wythe Ave,40.71285887,-73.96590294,10919
2019,3,S 5 Pl & S 5 St,40.710451,-73.960876,10919
2019,3,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,10919
2019,3,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,10919
2019,3,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,10919
2019,3,Scholes St & Manhattan Ave,40.70870368,-73.9448625,10919
2019,3,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,10919
2019,3,Smith St & 3 St,40.67872420000001,-73.99599099,10919
2019,3,Smith St & 9 St,40.67469570000001,-73.99785768,10919
2019,3,South End Ave & Liberty St,40.711512,-74.01575600000002,10919
2019,3,South St & Gouverneur Ln,40.70355377,-74.00670227,10919
2019,3,South St & Whitehall St,40.70122128,-74.01234218,10919
2019,3,Spruce St & Nassau St,40.71146364,-74.00552427,10919
2019,3,St James Pl & Oliver St,40.71307916,-73.99851193,10919
2019,3,St James Pl & Pearl St,40.71117416,-74.00016545,10919
2019,3,St Johns Pl & Washington Ave,40.6737236,-73.9631611,10919
2019,3,St Marks Pl & 1 Ave,40.72779126,-73.98564945,10919
2019,3,St Marks Pl & 2 Ave,40.7284186,-73.98713956,10919
2019,3,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,10919
2019,3,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999997,10919
2019,3,Stagg St & Union Ave,40.70877084,-73.95095259,10919
2019,3,Stanton St & Chrystie St,40.72229346,-73.99147535,10919
2019,3,Stanton St & Mangin St,40.71782143,-73.97628939,10919
2019,3,Stanton St & Norfolk St,40.720747,-73.986274,10919
2019,3,State St & Smith St,40.68926942,-73.98912867,10919
2019,3,Steinway St & 23 Ave,40.7713937,-73.9077436,10919
2019,3,Steinway St & 28 Ave,40.7656251,-73.9136695,10919
2019,3,Sterling Pl & Bedford Ave,40.672695,-73.954131,10919
2019,3,Sterling St & Bedford Ave,40.6627059,-73.9569115,10919
2019,3,Suffolk St & Stanton St,40.72066442,-73.98517977,10919
2019,3,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,10919
2019,3,Sullivan St & Washington Sq,40.73047747,-73.99906065,10919
2019,3,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,10919
2019,3,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,10919
2019,3,Underhill Ave & Lincoln Pl,40.6740123,-73.9671457,10919
2019,3,Underhill Ave & Pacific St,40.6804836,-73.9646795,10919
2019,3,Union Ave & Jackson St,40.7160751,-73.95202900000002,10919
2019,3,Union Ave & N 12 St,40.71924,-73.95241999999998,10919
2019,3,Union Ave & Wallabout St,40.70029511,-73.95032283,10919
2019,3,Union St & 4 Ave,40.6772744,-73.98282002,10919
2019,3,Union St & Bedford Ave,40.6691783,-73.9554162,10919
2019,3,Union St & Nevins St,40.67909799721684,-73.98765474557877,10919
2019,3,University Pl & E 14 St,40.73492695,-73.99200509,10919
2019,3,University Pl & E 8 St,40.73143724085228,-73.99490341544151,10919
2019,3,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,10919
2019,3,Van Brunt St & Wolcott St,40.6773429,-74.01275056,10919
2019,3,Vernon Blvd & 10 St,40.7671863,-73.9373554,10919
2019,3,Vernon Blvd & 30 Rd,40.770845,-73.93417099999998,10919
2019,3,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000002,10919
2019,3,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999998,10919
2019,3,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,10919
2019,3,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,10919
2019,3,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,10919
2019,3,Vesey Pl & River Terrace,40.7153379,-74.01658354,10919
2019,3,W 100 St & Broadway,40.7973721,-73.97041192,10919
2019,3,W 100 St & Manhattan Ave,40.795,-73.9645,10919
2019,3,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,10919
2019,3,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,10919
2019,3,W 106 St & Central Park West,40.7981856,-73.96059090060001,10919
2019,3,W 107 St & Columbus Ave,40.7997568,-73.9621128676,10919
2019,3,W 11 St & 6 Ave,40.73532427,-73.99800419,10919
2019,3,W 110 St & Amsterdam Ave,40.802692,-73.96295,10919
2019,3,W 113 St & Broadway,40.805973,-73.964928,10919
2019,3,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,10919
2019,3,W 116 St & Broadway,40.8082,-73.9641,10919
2019,3,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,10919
2019,3,W 120 St & Claremont Ave,40.8109494,-73.9634,10919
2019,3,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,10919
2019,3,W 13 St & 5 Ave,40.735445,-73.99431,10919
2019,3,W 13 St & 7 Ave,40.73781509,-73.99994661,10919
2019,3,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,10919
2019,3,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,10919
2019,3,W 15 St & 7 Ave,40.73935542,-73.99931783,10919
2019,3,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,10919
2019,3,W 16 St & The High Line,40.74334935,-74.00681753,10919
2019,3,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,10919
2019,3,W 18 St & 6 Ave,40.73971301,-73.99456405,10919
2019,3,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,10919
2019,3,W 20 St & 11 Ave,40.746745,-74.007756,10919
2019,3,W 20 St & 7 Ave,40.74238787,-73.99726235,10919
2019,3,W 20 St & 8 Ave,40.74345335,-74.00004031,10919
2019,3,W 21 St & 6 Ave,40.74173969,-73.99415556,10919
2019,3,W 22 St & 10 Ave,40.74691959,-74.00451887,10919
2019,3,W 22 St & 8 Ave,40.74475148,-73.99915362,10919
2019,3,W 24 St & 7 Ave,40.74487634,-73.99529885,10919
2019,3,W 25 St & 6 Ave,40.74395411,-73.99144871,10919
2019,3,W 26 St & 10 Ave,40.749717753,-74.002950346,10919
2019,3,W 26 St & 8 Ave,40.74734825,-73.99723551,10919
2019,3,W 27 St & 10 Ave,40.75018156325681,-74.00218427181244,10919
2019,3,W 27 St & 7 Ave,40.746647,-73.993915,10919
2019,3,W 31 St & 7 Ave,40.749156,-73.9916,10919
2019,3,W 33 St & 7 Ave,40.75019995,-73.99093085,10919
2019,3,W 34 St & 11 Ave,40.75594159,-74.0021163,10919
2019,3,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,10919
2019,3,W 37 St & 10 Ave,40.75660359,-73.9979009,10919
2019,3,W 37 St & 5 Ave,40.75038009,-73.98338988,10919
2019,3,W 38 St & 8 Ave,40.75466591,-73.99138152,10919
2019,3,W 4 St & 7 Ave S,40.73401143,-74.00293877,10919
2019,3,W 41 St & 8 Ave,40.75640548,-73.9900262,10919
2019,3,W 42 St & 8 Ave,40.75756989999999,-73.99098507,10919
2019,3,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,10919
2019,3,W 43 St & 10 Ave,40.76009437,-73.99461843,10919
2019,3,W 43 St & 6 Ave,40.75527307,-73.98316936,10919
2019,3,W 44 St & 5 Ave,40.75500254,-73.98014437,10919
2019,3,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356,10919
2019,3,W 45 St & 8 Ave,40.75929124,-73.98859651,10919
2019,3,W 46 St & 11 Ave,40.76341379,-73.99667444,10919
2019,3,W 47 St & 10 Ave,40.76269882,-73.99301222,10919
2019,3,W 49 St & 8 Ave,40.76227205,-73.98788205,10919
2019,3,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,10919
2019,3,W 52 St & 11 Ave,40.76727216,-73.99392888,10919
2019,3,W 52 St & 5 Ave,40.75992262,-73.97648516,10919
2019,3,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,10919
2019,3,W 53 St & 10 Ave,40.76669671,-73.99061728,10919
2019,3,W 54 St & 9 Ave,40.76584941,-73.98690506,10919
2019,3,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,10919
2019,3,W 56 St & 10 Ave,40.768254,-73.988639,10919
2019,3,W 59 St & 10 Ave,40.770513,-73.988038,10919
2019,3,W 63 St & Broadway,40.77163851,-73.98261428,10919
2019,3,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,10919
2019,3,W 67 St & Broadway,40.77492513,-73.98266566,10919
2019,3,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,10919
2019,3,W 74 St & Columbus Ave,40.7785669,-73.97754961,10919
2019,3,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,10919
2019,3,W 78 St & Broadway,40.78339981,-73.98093133,10919
2019,3,W 82 St & Central Park West,40.78275,-73.97137,10919
2019,3,W 84 St & Broadway,40.7867947,-73.977112,10919
2019,3,W 84 St & Columbus Ave,40.78499979,-73.97283406,10919
2019,3,W 87 St & Amsterdam Ave,40.78839,-73.9747,10919
2019,3,W 88 St & West End Ave,40.79025417330417,-73.97718340158461,10919
2019,3,W 89 St & Columbus Ave,40.7882213,-73.97041561,10919
2019,3,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,10919
2019,3,W 92 St & Broadway,40.7921,-73.9739,10919
2019,3,W 95 St & Broadway,40.7937704,-73.971888,10919
2019,3,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,10919
2019,3,Warren St & Court St,40.686371,-73.99383324,10919
2019,3,Washington Ave & Greene Ave,40.68650065,-73.96563307,10919
2019,3,Washington Ave & Park Ave,40.69610226,-73.96751037,10919
2019,3,Washington Park,40.6917823,-73.97372990000002,10919
2019,3,Washington Pl & 6 Ave,40.73224119,-74.00026394,10919
2019,3,Washington Pl & Broadway,40.72903917,-73.99404649,10919
2019,3,Washington St & Gansevoort St,40.739323,-74.008119,10919
2019,3,Water - Whitehall Plaza,40.70255065,-74.0127234,10919
2019,3,Watts St & Greenwich St,40.72405549,-74.00965965,10919
2019,3,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,10919
2019,3,West End Ave & W 107 St,40.8021174,-73.9681805305,10919
2019,3,West End Ave & W 94 St,40.7941654,-73.974124,10919
2019,3,West St & Chambers St,40.71754834,-74.01322069,10919
2019,3,West Thames St,40.70834698,-74.01713445,10919
2019,3,William St & Pine St,40.70717936,-74.00887308,10919
2019,3,Willoughby Ave & Hall St,40.69196035,-73.96536851,10919
2019,3,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,10919
2019,3,Willoughby Ave & Walworth St,40.69331716,-73.95381995,10919
2019,3,Willoughby St & Fleet St,40.69196566,-73.9813018,10919
2019,3,Wolcott St & Dwight St,40.6753274,-74.0100698,10919
2019,3,Wyckoff St & 3 Ave,40.6827549,-73.98258555,10919
2019,3,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,10919
2019,3,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999998,10919
2019,4,1 Ave & E 110 St,40.7923272,-73.9383,13548
2019,4,1 Ave & E 16 St,40.73221853,-73.98165557,13548
2019,4,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,13548
2019,4,1 Ave & E 30 St,40.74144387,-73.97536082,13548
2019,4,1 Ave & E 44 St,40.75001986,-73.96905301,13548
2019,4,1 Ave & E 62 St,40.7612274,-73.96094022,13548
2019,4,1 Ave & E 68 St,40.76500525,-73.95818491,13548
2019,4,1 Ave & E 78 St,40.77140426,-73.9535166,13548
2019,4,1 Ave & E 94 St,40.78172120000001,-73.94594000000002,13548
2019,4,1 Pl & Clinton St,40.6809591,-73.99905709,13548
2019,4,10 Hudson Yards,40.752957,-74.00264,13548
2019,4,10 St & 5 Ave,40.6686273,-73.98700053,13548
2019,4,10 St & 7 Ave,40.6662078,-73.98199886,13548
2019,4,11 Ave & W 27 St,40.751396,-74.00522600000002,13548
2019,4,11 Ave & W 41 St,40.76030096,-73.99884222,13548
2019,4,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,13548
2019,4,11 St & 35 Ave,40.76274420000001,-73.9391141,13548
2019,4,11 St & 43 Ave,40.7519071,-73.94791190000002,13548
2019,4,12 Ave & W 40 St,40.76087502,-74.00277668,13548
2019,4,12 St & 4 Ave,40.668603,-73.99043940000001,13548
2019,4,14 St & 5 Ave,40.666287,-73.98895053,13548
2019,4,14 St & 7 Ave,40.663779,-73.98396846,13548
2019,4,19 St & 24 Ave,40.77745520000001,-73.9225403,13548
2019,4,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,13548
2019,4,2 Ave & 9 St,40.6724811,-73.99331394,13548
2019,4,2 Ave & E 104 St,40.7892105,-73.94370784,13548
2019,4,2 Ave & E 122 St,40.8006721,-73.9349,13548
2019,4,2 Ave & E 31 St,40.74290902,-73.97706058,13548
2019,4,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,13548
2019,4,2 Ave & E 96 St,40.7839636,-73.94716729999998,13548
2019,4,2 Ave & E 99 St,40.7862586,-73.94552579,13548
2019,4,21 St & 31 Dr,40.7659,-73.930819,13548
2019,4,21 St & 36 Ave,40.7601853,-73.9362726,13548
2019,4,21 St & 38 Ave,40.7576314,-73.9391224,13548
2019,4,21 St & 43 Ave,40.75052534,-73.94594845,13548
2019,4,21 St & Hoyt Ave S,40.774645,-73.92370600000002,13548
2019,4,21 St & Queens Plaza North,40.75325964,-73.94335788,13548
2019,4,23 Ave & 27 St,40.776165,-73.9153175,13548
2019,4,24 Ave & 26 St,40.774591,-73.918544,13548
2019,4,24 Ave & 29 St,40.7729,-73.91614200000002,13548
2019,4,24 St & 41 Ave,40.7527085,-73.9397405,13548
2019,4,27 Ave & 4 St,40.7747175,-73.93378940000002,13548
2019,4,27 Ave & 9 St,40.7739825,-73.93091340000002,13548
2019,4,27 St & Hunter St,40.7485,-73.941275,13548
2019,4,28 Ave & 35 St,40.7671,-73.9169858,13548
2019,4,28 Ave & 44 St,40.76408932350689,-73.9106512069702,13548
2019,4,28 St & 36 Ave,40.757186,-73.93271899999998,13548
2019,4,28 St & 38 Ave,40.754876,-73.934326,13548
2019,4,28 St & 41 Ave,40.751047,-73.93796999999998,13548
2019,4,3 Ave & 14 St,40.6685455,-73.99333264,13548
2019,4,3 Ave & Carroll St,40.677027,-73.9865,13548
2019,4,3 Ave & E 100 St,40.7877214,-73.94728331,13548
2019,4,3 Ave & E 112 St,40.795508,-73.94160600000002,13548
2019,4,3 Ave & E 62 St,40.76312584,-73.96526895,13548
2019,4,3 Ave & E 71 St,40.76873687,-73.96119945,13548
2019,4,3 Ave & E 72 St,40.7699426,-73.96060712,13548
2019,4,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,13548
2019,4,3 Ave & Schermerhorn St,40.68683208,-73.9796772,13548
2019,4,3 St & 3 Ave,40.6750705,-73.98775226,13548
2019,4,3 St & 7 Ave,40.67038370000001,-73.97839676,13548
2019,4,3 St & Hoyt St,40.6777287,-73.99364123,13548
2019,4,3 St & Prospect Park West,40.668132,-73.97363831,13548
2019,4,30 Ave & 21 St,40.77037429999999,-73.9286078,13548
2019,4,31 Ave & 14 St,40.7682,-73.9322662,13548
2019,4,31 Ave & 30 St,40.7647,-73.9240312,13548
2019,4,31 Ave & 34 St,40.763154,-73.920827,13548
2019,4,31 Ave & Crescent St,40.76583460000001,-73.9265474,13548
2019,4,31 Ave & Steinway St,40.76129389728909,-73.916916847229,13548
2019,4,31 St & 23 Ave,40.7747878,-73.91255509999998,13548
2019,4,31 St & Astoria Blvd,40.76991760000001,-73.91840570000002,13548
2019,4,31 St & Broadway,40.761584,-73.925921,13548
2019,4,31 St & Hoyt Ave N,40.7711528,-73.9170074,13548
2019,4,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,13548
2019,4,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,13548
2019,4,31 St & Thomson Ave,40.74469738,-73.93540375,13548
2019,4,34 Ave & 13 St,40.7638753,-73.9364848,13548
2019,4,34 Ave & 21 St,40.7628138,-73.9342862,13548
2019,4,34 Ave & 38 St,40.756913,-73.921631,13548
2019,4,34 St & 35 Ave,40.75693320000001,-73.92622309999999,13548
2019,4,35 Ave & 10 St,40.763154819103725,-73.93985509872438,13548
2019,4,35 Ave & 37 St,40.7557327,-73.92366109999998,13548
2019,4,35 St & 34 Ave,40.7580583,-73.92427509999997,13548
2019,4,35 St & Broadway,40.760339,-73.9222427,13548
2019,4,36 Ave & 10 St,40.7614376,-73.9411265,13548
2019,4,36 Ave & 31 St,40.75651272984955,-73.92957486212252,13548
2019,4,37 Ave & 35 St,40.7531106,-73.9279917,13548
2019,4,37 St & 24 Ave,40.7701477,-73.9120938,13548
2019,4,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.01062786579129,13548
2019,4,4 Ave & 2 St,40.674613422475815,-73.98501142859459,13548
2019,4,4 Ave & 9 St,40.6705135,-73.98876585,13548
2019,4,40 Ave & 9 St,40.75742,-73.945133,13548
2019,4,40 Ave & Crescent St,40.7535992020056,-73.93795609474179,13548
2019,4,43 St & Broadway,40.7577284,-73.9166368,13548
2019,4,44 Dr & 21 St,40.74800000000001,-73.94609270000002,13548
2019,4,44 Dr & Jackson Ave,40.74718234,-73.9432635,13548
2019,4,45 Rd & 11 St,40.74708586,-73.94977234,13548
2019,4,46 Ave & 5 St,40.74731,-73.95451,13548
2019,4,47 Ave & 31 St,40.743,-73.93561,13548
2019,4,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,13548
2019,4,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,13548
2019,4,48 Ave & 5 St,40.74436328706688,-73.95587325096129,13548
2019,4,49 Ave & 21 St,40.74252,-73.948852,13548
2019,4,5 Ave & 3 St,40.67281550000001,-73.98352355,13548
2019,4,5 Ave & E 103 St,40.7922553,-73.95249933,13548
2019,4,5 Ave & E 126 St,40.80698,-73.94174699999998,13548
2019,4,5 Ave & E 29 St,40.7451677,-73.98683077,13548
2019,4,5 Ave & E 63 St,40.766368,-73.971518,13548
2019,4,5 Ave & E 73 St,40.77282817,-73.96685276,13548
2019,4,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,13548
2019,4,5 Ave & E 88 St,40.78307,-73.95939,13548
2019,4,5 Ave & E 93 St,40.78578510000001,-73.957481,13548
2019,4,5 St & 51 Ave,40.7423737,-73.9566,13548
2019,4,5 St & 6 Ave,40.6704836,-73.98208968,13548
2019,4,5 St & Market St,40.6999974843885,-73.97440128028394,13548
2019,4,6 Ave & 12 St,40.66631810000001,-73.9854617,13548
2019,4,6 Ave & 9 St,40.668127,-73.98377641,13548
2019,4,6 Ave & Broome St,40.72430832160217,-74.00473035871983,13548
2019,4,6 Ave & Canal St,40.72243797,-74.00566443,13548
2019,4,6 Ave & W 33 St,40.74901271,-73.98848395,13548
2019,4,6 St & 7 Ave,40.66866270000001,-73.97988067,13548
2019,4,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,13548
2019,4,7 Ave & Park Pl,40.67761470000001,-73.97324283,13548
2019,4,7 St & 3 Ave,40.67260298150126,-73.98983001708984,13548
2019,4,7 St & 5 Ave,40.67049220000001,-73.98541675,13548
2019,4,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,13548
2019,4,8 Ave & W 33 St,40.751551,-73.993934,13548
2019,4,8 Ave & W 52 St,40.76370739,-73.9851615,13548
2019,4,9 Ave & W 22 St,40.7454973,-74.00197139,13548
2019,4,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,13548
2019,4,9 Ave & W 45 St,40.76019252,-73.9912551,13548
2019,4,9 St & 44 Rd,40.74966,-73.9521,13548
2019,4,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,13548
2019,4,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,13548
2019,4,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,13548
2019,4,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,13548
2019,4,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,13548
2019,4,Albany Ave & Fulton St,40.6800105,-73.938475,13548
2019,4,Allen St & Hester St,40.71605866,-73.99190759,13548
2019,4,Allen St & Rivington St,40.72019576,-73.98997825,13548
2019,4,Allen St & Stanton St,40.722055,-73.989111,13548
2019,4,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,13548
2019,4,Amsterdam Ave & W 125 St,40.813358,-73.956461,13548
